Date,Close,High,Low,Open,Volume
2022-07-29,18.133825302124023,18.214694569102246,17.663581188162542,17.784387118127725,435460000
2022-08-01,18.411375045776367,18.815725110403953,17.961099351095502,18.152790344919502,476469000
2022-08-02,18.49624252319336,18.90758142194784,18.062939600781153,18.09289210018399,489527000
2022-08-03,18.86264991760254,18.93753019924968,18.107863838709722,18.154789221455992,418146000
2022-08-04,19.184131622314453,19.243036855177056,18.729862647284317,18.818720371263073,409652000
2022-08-05,18.95850372314453,19.19811805130909,18.63602251131715,18.779790346501727,386068000
2022-08-08,17.76441764831543,18.2097022715193,17.214304052200333,17.473886632127186,981859000
2022-08-09,17.058557510375977,17.418977745827792,16.69713942952305,17.224291252645365,668263000
2022-08-10,18.067934036254883,18.088900216176043,17.289186130000665,17.669574713467647,597422000
2022-08-11,17.913177490234375,18.67694989267418,17.84728352756443,18.101874963139256,509327000
2022-08-12,18.6789493560791,18.68793567728393,17.92416312056551,18.130831369711036,478094000
2022-08-15,19.001428604125977,19.13321654286925,18.583102920928454,18.67096091199568,457666000
2022-08-16,18.848676681518555,19.111254744277208,18.471283557711025,18.88961119385509,451240000
2022-08-17,18.3055477142334,18.657981332845214,18.115854280880267,18.49324736132435,446799000
2022-08-18,18.74284553527832,18.83469681060988,18.1537931034188,18.2716035897907,415447000
2022-08-19,17.820329666137695,18.49025135099446,17.74145609340944,18.37643415192169,441588000
2022-08-22,17.006643295288086,17.529801903582534,16.938751713088617,17.461910321383066,409593000
2022-08-23,17.153404235839844,17.43694848107864,16.942742694855127,16.96171318318317,369986000
2022-08-24,17.194339752197266,17.378044243797792,16.86786528424407,16.98467604437704,522661000
2022-08-25,17.884225845336914,17.918171626071466,16.805960762250074,16.816942772656006,770691000
2022-08-26,16.233882904052734,17.895209693014834,16.210919131366463,17.82831787419481,769127000
2022-08-29,15.775620460510254,16.31175764711642,15.741675626533684,15.99426952307639,496132000
2022-08-30,15.443153381347656,16.013235302076197,15.157612546233274,15.934362683647725,530181000
2022-08-31,15.069753646850586,15.515037314685223,14.93497027531041,15.359287767857783,573710000
2022-09-01,13.9146146774292,14.356902971270143,13.248686195036969,14.186177151435565,1178865000
2022-09-02,13.625078201293945,14.14823567963121,13.569167449536392,14.077350584914733,743157000
2022-09-06,13.443371772766113,13.756867534549574,13.329554567237018,13.708944300191542,535751000
2022-09-07,13.696037292480469,13.819875427153379,13.328519264616045,13.545235047868433,512657000
2022-09-08,13.971677780151367,13.989654808399921,13.351491735146373,13.44137306668779,624873000
2022-09-09,14.368159294128418,14.455045254829914,14.107501412023929,14.138460000064642,486612000
2022-09-12,14.486002922058105,14.527947731810595,14.179404839818012,14.350181361214242,484159000
2022-09-13,13.113802909851074,13.903767364016517,13.081845229225642,13.783924633033108,714956000
2022-09-14,13.110808372497559,13.27259592683206,12.896089775229148,13.236642819504809,588507000
2022-09-15,12.912067413330078,13.215669180142505,12.773249515880076,12.99795522520399,523625000
2022-09-16,13.180715560913086,13.194697165247513,12.600476123758247,12.725312420987274,670751000
2022-09-19,13.364474296569824,13.445368542937578,12.99296174366855,12.994958979609367,569685000
2022-09-20,13.158744812011719,13.465342935530723,13.039901168379119,13.197694249472493,524818000
2022-09-21,13.243634223937988,14.012626355851008,13.092831937590079,13.195697697748727,807679000
2022-09-22,12.544550895690918,13.1317811906846,12.411725641921524,13.052884170953144,759162000
2022-09-23,12.499608993530273,12.594484849369591,12.240948352013458,12.403734995875771,663309000
2022-09-26,12.21198558807373,12.64242184812588,12.198003983784714,12.474641644232314,547343000
2022-09-27,12.396743774414062,12.719320720938102,12.241947032432883,12.490620532839431,553854000
2022-09-28,12.719322204589844,12.80620817097851,12.337822465998016,12.39374888989408,542414000
2022-09-29,12.203995704650879,12.483628721329582,11.930354395452484,12.431696780132437,532763000
2022-09-30,12.123101234436035,12.616454666511402,12.059184927057526,12.071169294217576,565638000
2022-10-03,12.495612144470215,12.661395087093203,12.08914468304134,12.330828295897756,547478000
2022-10-04,13.149755477905273,13.20268651528483,12.862132554319986,12.862132554319986,584182000
2022-10-05,13.191699981689453,13.30355376155447,12.604470732780348,12.894090885519283,507131000
2022-10-06,13.112804412841797,13.638115559922221,13.085839346698974,13.202686696750762,644157000
2022-10-07,12.060186386108398,12.653408390945094,12.006257199525558,12.48862450071268,672478000
2022-10-10,11.654718399047852,12.10812341333351,11.393061400016952,12.021237445104713,698699000
2022-10-11,11.57082748413086,11.830486265809176,11.268223841612809,11.545859652529316,667482000
2022-10-12,11.484939575195312,11.719631475815296,11.330142830208745,11.563836589027906,492590000
2022-10-13,11.944337844848633,12.062183348670452,10.798839583929336,10.956632667736919,850103000
2022-10-14,11.212295532226562,12.095137526899817,11.189325892966313,12.041208353128903,713432000
2022-10-17,11.872431755065918,11.932353601891439,11.501918256315049,11.50291639818063,580774000
2022-10-18,11.951326370239258,12.475638376699207,11.602783491739201,12.327832454158484,659362000
2022-10-19,12.035215377807617,12.33382449005694,11.81849959434434,11.863440730045152,523131000
2022-10-20,12.178030967712402,12.752277756580911,12.089146821227374,12.09713671776913,652398000
2022-10-21,12.449673652648926,12.481632285200682,11.871432413251382,12.0821555690685,609494000
2022-10-24,12.582498550415039,12.69335323012042,12.048199414232464,12.491618133053988,517457000
2022-10-25,13.243634223937988,13.282583663418823,12.647415881475542,12.67737728182248,505482000
2022-10-26,12.879109382629395,13.370464612662587,12.691355889781176,12.852145271597061,532953000
2022-10-27,13.158744812011719,13.819878535178242,13.10481562757985,13.612150741855237,583113000
2022-10-28,13.815881729125977,13.83186152118797,13.043894336346346,13.086838241715473,521040000
2022-10-31,13.479323387145996,13.819877352516734,13.27958550774582,13.759955512484012,486341000
2022-11-01,13.525263786315918,13.90676347391886,13.50129505001384,13.792912452696658,432817000
2022-11-02,13.201685905456543,14.19138809055393,13.193696962756292,13.831859953561809,672628000
2022-11-03,13.403423309326172,13.762952460821824,12.93903307601992,13.025919033651268,500065000
2022-11-04,14.137462615966797,14.210366975516953,13.679063097528063,13.967685157645112,612576000
2022-11-07,14.282271385192871,14.393126083132001,13.93572663883021,14.209367030009965,410061000
2022-11-08,14.582878112792969,14.87149920944687,14.197382968646812,14.781616917016805,595292000
2022-11-09,13.75795841217041,14.192389137520287,13.740980477958338,14.143452570833958,454414000
2022-11-10,15.729373931884766,15.75234357507586,14.527949302036653,14.78061823441489,700819000
2022-11-11,16.305618286132812,16.367537366980358,15.461725560041561,15.786299758724766,655487000
2022-11-14,16.273658752441406,16.518338717650273,15.901147120330615,16.196759933471668,527852000
2022-11-15,16.64417266845703,16.975736669946382,16.360544231088024,16.70009908063956,545876000
2022-11-16,15.88916301727295,16.34057071172928,15.852211772174623,16.140833788396282,649547000
2022-11-17,15.65647029876709,16.24469967737209,15.514656056143036,15.694420642704538,710894000
2022-11-18,15.388819694519043,15.981043471785322,15.10019767858643,15.945089416031916,492072000
2022-11-21,15.296942710876465,15.456733037796733,15.060252598617348,15.127165250417312,404739000
2022-11-22,16.016996383666992,16.03697064838447,15.10219563199428,15.307926177427646,472866000
2022-11-23,16.497360229492188,16.505351075761162,16.02697844479264,16.07691218593565,427241000
2022-11-25,16.248693466186523,16.46540834086165,16.15082223246227,16.29663094123332,167934000
2022-11-28,15.80627155303955,16.335578114870664,15.704405855375358,16.00501033484104,303741000
2022-11-29,15.618517875671387,15.911134360808981,15.499674245542238,15.806271381799128,298384000
2022-11-30,16.905160903930664,16.912153494374177,15.580558497425681,15.68045251052316,565298000
2022-12-01,17.116939544677734,17.246801683339985,16.617466556173586,16.98108321190143,470977000
2022-12-02,16.858211517333984,16.91515254992387,16.427666051305167,16.641441188481675,371389000
2022-12-05,16.59249496459961,16.97708943325426,16.45463991807469,16.66142248786207,352255000
2022-12-06,15.970149040222168,16.55553084429332,15.802325903042705,16.51257690097359,352694000
2022-12-07,16.103010177612305,16.16894059762961,15.650486623430005,15.7553764476407,372388000
2022-12-08,17.150901794433594,17.16089148149892,15.942176334261013,16.255846411030678,515456000
2022-12-09,16.983076095581055,17.564463251970096,16.95710443596456,17.14190886566031,465338000
2022-12-12,17.51651382446289,17.519510920881718,16.77929288691793,17.019039641707874,457328000
2022-12-13,18.052949905395508,18.770193437295646,17.692330392550996,18.511465684750743,656589000
2022-12-14,17.655370712280273,18.23276249935812,17.401638727640112,17.968040523898743,496888000
2022-12-15,16.934127807617188,17.30173986952119,16.68239457922902,17.127923524585228,478542000
2022-12-16,16.55353355407715,17.023039400348072,16.39270394689365,16.846225910038616,478232000
2022-12-19,16.23686408996582,16.59148937740911,16.127979749041472,16.55452963419861,354039000
2022-12-20,16.068042755126953,16.292805947862565,15.83528952764598,16.047064984160826,403260000
2022-12-21,16.48360824584961,16.609476804930267,16.085028603660696,16.097016992781896,325025000
2022-12-22,15.322831153869629,16.120989680017022,14.866313091281313,16.077035434762546,565045000
2022-12-23,15.189970970153809,15.322830189395079,14.867311505326436,15.17998128298212,349326000
2022-12-27,14.106114387512207,15.084082448789612,14.04118237491811,15.05810983428577,464902000
2022-12-28,14.021203994750977,14.24696558584254,13.869363801000764,13.912318692934731,351066000
2022-12-29,14.587603569030762,14.667519147855295,14.212000539089232,14.386816225018713,354923000
2022-12-30,14.59859561920166,14.613579197907772,14.217996715226494,14.318890082879692,310490000
2023-01-03,14.299909591674805,14.980192432307444,14.081140585137454,14.835344825073602,401277000
2023-01-04,14.733451843261719,14.837342302451898,14.225987933937839,14.5516444923479,431324000
2023-01-05,14.24996280670166,14.548647400640538,14.13308556373845,14.475724399761354,389168000
2023-01-06,14.84333610534668,14.994176946626181,14.019205996590792,14.45874173703761,405044000
2023-01-09,15.611526489257812,16.03907482336761,15.125039380250245,15.267889243337127,504231000
2023-01-10,15.892230033874512,15.94517366128145,15.455690420036634,15.490653372601406,384101000
2023-01-11,15.984134674072266,16.011106643335136,15.546596592863791,15.823305066451544,353285000
2023-01-12,16.493589401245117,16.6194559898642,15.475663848165352,16.083023487699602,551409000
2023-01-13,16.881187438964844,16.904163911762296,16.147961873227626,16.260841726815173,447287000
2023-01-17,17.683338165283203,17.709311731541334,16.881185193204846,16.881185193204846,511102000
2023-01-18,17.358680725097656,17.85415619050999,17.263779661511762,17.648373995471697,439624000
2023-01-19,16.74732780456543,17.17887355641003,16.713365152180454,17.018042058487556,452932000
2023-01-20,17.8201961517334,17.837178429750637,16.80726509622476,16.993067946601407,564967000
2023-01-23,19.172771453857422,19.224716691811057,17.799220697894288,18.04495979923427,655163000
2023-01-24,19.24468994140625,19.47444892004992,18.80015937186395,18.807151961874666,496204000
2023-01-25,19.302629470825195,19.349580807071824,18.560412717739826,18.893061849004603,449537000
2023-01-26,19.781126022338867,20.14474263652142,19.25767822252368,19.680232657858443,489535000
2023-01-27,20.343528747558594,20.60625195178664,19.38454179975137,19.441480911459067,542142000
2023-01-30,19.14179801940918,20.118765641748798,19.129809634592785,19.928967331974427,488611000
2023-01-31,19.516407012939453,19.66624851924581,18.930025867048208,19.14979328260832,498017000
2023-02-01,20.920923233032227,21.169659387182808,19.590326660737446,19.670242250628736,660477000
2023-02-02,21.686115264892578,21.925862042165335,20.67818002215878,20.97786301741522,564276000
2023-02-03,21.077756881713867,21.72207738368297,20.76708391302964,20.9778619200745,429366000
2023-02-06,21.066770553588867,21.54726252016348,20.764088546903054,20.78406792196353,452197000
2023-02-07,22.14962387084961,22.235533645141338,21.127701678917113,21.35945743743857,664150000
2023-02-08,22.181591033935547,22.853881881192613,21.98479821168747,22.363398373809797,559651000
2023-02-09,22.313453674316406,22.995734263923605,22.0966833667124,22.582171117953777,523876000
2023-02-10,21.242584228515625,22.054726981350132,20.789064216864638,21.6671373847091,550737000
2023-02-13,21.765033721923828,22.024759888693577,20.939904182007883,21.515297242953466,474919000
2023-02-14,22.946786880493164,23.02470377641566,21.343477267064582,21.555253690620347,675474000
2023-02-15,22.740001678466797,22.830905348150583,22.082696315415404,22.525228183306545,420575000
2023-02-16,21.97880744934082,22.526228206382104,21.903885748285937,22.109667968901128,412026000
2023-02-17,21.365455627441406,21.717083871627388,20.952890859592024,21.608199514245356,465888000
2023-02-21,20.633230209350586,21.471344694847904,20.596268552105123,20.97786589164875,410015000
2023-02-22,20.73212242126465,21.081753858938534,20.399473261638228,20.685172986353002,513184000
2023-02-23,23.639057159423828,23.86282198809331,23.00073074104482,23.415294236092592,1117995000
2023-02-24,23.26145362854004,23.449257089535415,22.922812171124363,23.200519010604086,589716000
2023-02-27,23.476228713989258,23.854828947358715,23.429279274617038,23.645051208026654,452994000
2023-02-28,23.1915283203125,23.799887550278743,23.18153863236945,23.347364022615437,455963000
2023-03-01,22.674074172973633,23.231486553591107,22.48427391696802,23.167552933250114,460026000
2023-03-02,23.289424896240234,23.355355313247546,22.40835460483908,22.464297239112163,389415000
2023-03-03,23.86481475830078,23.874804445027564,23.105615715106577,23.29541595223961,412393000
2023-03-06,23.5291690826416,24.22243577267556,23.462238375938345,23.865813694172704,437429000
2023-03-07,23.26740264892578,24.10366224367853,23.220443334628193,23.579126969767078,515154000
2023-03-08,24.15961265563965,24.178596857110083,23.403282221510484,23.46622622618509,513573000
2023-03-09,23.415271759033203,24.432370990770355,23.36231723479036,24.153616530475606,501257000
2023-03-10,22.94468879699707,23.60610394776299,22.705899859992172,23.388296345871805,474866000
2023-03-13,22.945688247680664,23.277395355394315,22.2772811984554,22.73187871576052,421890000
2023-03-14,24.041715621948242,24.197577774691457,23.439248344671885,23.475217706481274,474910000
2023-03-15,24.206571578979492,24.264518937841256,23.33933927282555,23.739983668370748,524486000
2023-03-16,25.518407821655273,25.565365225905747,23.872863426440126,24.005747106314715,583253000
2023-03-17,25.70224952697754,26.37565323674263,25.645298824126904,25.95902220904214,848547000
2023-03-20,25.877092361450195,26.000983238469185,25.107772930663263,25.59234458217973,432747000
2023-03-21,26.17582893371582,26.36865903671038,25.358553488198883,26.156846636843376,547408000
2023-03-22,26.444591522216797,27.56460037448036,26.213794924295495,26.40162837848802,797295000
2023-03-23,27.166950225830078,27.474678371614985,26.66639389662088,27.091017232493737,564889000
2023-03-24,26.755313873291016,27.142971183393072,26.331689105706722,27.007091792651533,454920000
2023-03-27,26.50753402709961,26.97611906928059,26.34168048471256,26.81326313262677,361026000
2023-03-28,26.386642456054688,26.4895520016458,25.8271382618564,26.42361038825946,356104000
2023-03-29,26.960132598876953,27.054049321086534,26.57347575940691,26.801274739572264,393694000
2023-03-30,27.358781814575195,27.47468035198424,27.07803019459777,27.204918683423134,364516000
2023-03-31,27.752429962158203,27.809378749397688,27.081023503257455,27.115992391152133,433933000
2023-04-03,27.94026756286621,27.97523645598325,27.311824147854885,27.484671479925822,398716000
2023-04-04,27.4287166595459,27.97523371673916,27.282845889494656,27.941263393705515,368592000
2023-04-05,26.85722541809082,26.97412061023067,26.371655203421952,26.80527136414144,515015000
2023-04-06,27.013084411621094,27.05604564313856,26.40362339232595,26.560484102488175,397654000
2023-04-10,27.55460548400879,27.59656814998943,26.645410576438564,26.79927368503425,395279000
2023-04-11,27.14496612548828,27.76541706021369,27.102002990670478,27.69947546100764,314378000
2023-04-12,26.47156524658203,27.44370417314176,26.42460593521108,27.345791283837347,446259000
2023-04-13,26.43959617614746,26.863220988471518,26.305715810309646,26.710356419535284,353615000
2023-04-14,26.73433494567871,26.859224397081093,26.19681064012579,26.48055987008966,395660000
2023-04-17,26.97811508178711,26.98211125376257,26.40961817014211,26.541501373639374,321471000
2023-04-18,27.642528533935547,28.08513749604695,27.332803260522113,27.508648184223265,604812000
2023-04-19,27.90629768371582,27.975236904297546,27.20791647127858,27.336802094498506,358660000
2023-04-20,27.080026626586914,28.00520817494305,26.976118523026464,27.64652455149464,427713000
2023-04-21,27.095014572143555,27.158959050915872,26.6983663319222,26.928162455219432,345103000
2023-04-24,27.018081665039062,27.341794498427166,26.647409518060194,26.989107985798988,339282000
2023-04-25,26.217792510986328,27.222903354703707,26.201807819523317,27.05405218790828,378527000
2023-04-26,26.932159423828125,27.30582920616083,26.681381957661305,26.978120174375338,406337000
2023-04-27,27.201919555664062,27.47068264242289,26.601451283130864,27.338799421481617,377161000
2023-04-28,27.724454879760742,27.733445790564733,27.047053209206922,27.20091822175991,292216000
2023-05-01,28.884429931640625,29.03229974718171,27.755430216862095,27.81537661530885,570329000
2023-05-02,28.18505096435547,28.810498704607454,28.058164377201287,28.654636529358847,402730000
2023-05-03,27.777408599853516,28.341909379215185,27.44770056792737,27.815375094782077,383387000
2023-05-04,27.53762435913086,27.834360670007325,27.215908633799796,27.62654444288627,321850000
2023-05-05,28.654630661010742,28.72956317440286,27.706470718340587,27.801385997568506,361494000
2023-05-08,29.125219345092773,29.194158568777326,28.32492902158488,28.49677589172535,344979000
2023-05-09,28.54572868347168,28.94737354959499,28.42483732148799,28.873439595641816,314869000
2023-05-10,28.859451293945312,29.087250267045963,28.435826537614037,28.97934408614239,369350000
2023-05-11,28.55272102355957,28.92439362497088,28.221015861335896,28.87044053584294,322149000
2023-05-12,28.3149356842041,28.754547072904792,28.02119507868358,28.503767705541893,274222000
2023-05-15,28.927391052246094,28.943377647743457,28.127100823911366,28.482784946357548,293926000
2023-05-16,29.187158584594727,29.8435789202714,28.806496990692356,28.81548790146732,449405000
2023-05-17,30.15130615234375,30.172287485743233,29.403968588740156,29.557831700336376,432535000
2023-05-18,31.649980545043945,31.799847490043984,30.293181883981152,30.383102432113493,748725000
2023-05-19,31.236343383789062,31.552063830690244,30.88865165614147,31.50810212862558,473908000
2023-05-22,31.14842987060547,31.49212551447805,30.652868222178014,30.873671544340333,372000000
2023-05-23,30.66085433959961,31.260323984561705,30.60390555229095,30.972578631206357,356253000
2023-05-24,30.510990142822266,30.579929358273947,29.77963722467679,30.183279227752074,721419000
2023-05-25,37.946407318115234,39.44508061098546,36.60259571255149,38.488926318360186,1543911000
2023-05-26,38.91155242919922,39.13535333136667,37.51678724611189,37.856486677468894,714397000
2023-05-30,40.075523376464844,41.90090712766281,39.91366790954096,40.559096455146374,923401000
2023-05-31,37.800533294677734,40.25935493570893,37.78854287268503,39.453069566174214,1002580000
2023-06-01,39.734825134277344,40.01457626339759,38.306089619716126,38.45495609590561,635873000
2023-06-02,39.292213439941406,40.46417621230153,39.02345037446548,40.061532803064914,482731000
2023-06-05,39.136356353759766,39.53000507242546,38.6727660406919,38.87458704490847,396094000
2023-06-06,38.61981201171875,39.125365001144544,38.11425902229296,38.79565884971586,388729000
2023-06-07,37.44572448730469,39.46814549212033,37.32681796379226,38.88460205575025,511998000
2023-06-08,38.479923248291016,38.83364687712899,37.47571086548645,37.694537790431326,417772000
2023-06-09,38.73971939086914,39.679982507586125,38.53687882707075,39.0065091445359,427717000
2023-06-12,39.4511604309082,39.499123275212575,38.58783685686491,39.16938300880245,388701000
2023-06-13,40.98996353149414,41.06890421553936,39.708967017457006,40.154617863223834,613208000
2023-06-14,42.963417053222656,42.966413063285984,40.52032331528582,40.79211402973289,740465000
2023-06-15,42.619686126708984,43.2551909701653,42.11408081517457,42.56872727104233,568622000
2023-06-16,42.65864562988281,43.68684099042033,42.62766780743099,43.41605281707227,655709000
2023-06-20,43.77378463745117,43.95564551444472,42.64067141901623,42.96441968644821,451153000
2023-06-21,43.01137161254883,43.580929837926405,42.04712912539949,43.46701666816399,551603000
2023-06-22,42.99139404296875,43.392077979853475,42.201011539171446,42.21999389255843,417737000
2023-06-23,42.176021575927734,42.775551268874956,41.98217290494288,42.43082341070288,358140000
2023-06-26,40.60026550292969,42.730600334546075,40.06867951218722,42.42783558135576,594322000
2023-06-27,41.84328842163086,41.907237605323324,40.416406298926006,40.76713004512084,462175000
2023-06-28,41.08489227294922,41.81232441738964,40.48636100844834,40.628248412856465,582639000
2023-06-29,40.79011154174805,41.56750370507978,40.56828482936424,41.52553669526217,380514000
2023-06-30,42.268951416015625,42.516758773836536,41.468578476048215,41.647439493374065,501148000
2023-07-03,42.379859924316406,42.86448159225988,42.169026247288805,42.48377875814638,198209000
2023-07-05,42.28395462036133,43.143279816552536,42.0521335401683,42.10209373119875,323618000
2023-07-06,42.07011795043945,42.146058807449926,41.31370920237291,41.81132135922697,303582000
2023-07-07,42.46979904174805,43.18024602401447,42.14705329030634,42.288940665727566,355881000
2023-07-10,42.147056579589844,42.77756426984942,41.616469261927726,42.623685218893456,353908000
2023-07-11,42.37187957763672,42.72460451753315,42.03414612426581,42.44782043348418,298244000
2023-07-12,43.86771011352539,43.90068528368808,42.743588811592915,42.999389377359606,481277000
2023-07-13,45.94108963012695,46.118948189485444,44.457248919012514,44.48322958682048,478204000
2023-07-14,45.4334831237793,48.05043674269067,45.024802222527654,46.546611323884825,772075000
2023-07-17,46.42470932006836,46.459681830207685,45.2266483214971,46.25284659122238,510488000
2023-07-18,47.456905364990234,47.858591818877,45.698281650417556,46.664525451589654,569164000
2023-07-19,47.04022979736328,47.78065216165784,46.70549236660369,47.42692856470666,427502000
2023-07-20,45.48444747924805,47.05022493000669,45.02680501298147,46.47067610405814,537865000
2023-07-21,44.274391174316406,45.83017811976025,44.06555477681696,45.75223611318822,963769000
2023-07-24,44.577152252197266,45.07376568294936,44.005600454709025,44.6960587806985,382516000
2023-07-25,45.6433219909668,46.14692613209552,44.88791196755602,44.90589946333249,348081000
2023-07-26,45.416500091552734,46.01703242805517,44.5951435044959,45.98505592696078,364237000
2023-07-27,45.8641471862793,47.35797831429428,45.71426283263286,46.48266314205839,455976000
2023-07-28,46.71348571777344,46.99026979268205,46.344774445154044,46.63154903236518,331194000
2023-07-31,46.692501068115234,47.09318883138378,46.469675675562414,46.717483065836525,251055000
2023-08-01,46.470680236816406,46.8633748778781,45.99105555116221,46.423716057239794,237858000
2023-08-02,44.23442077636719,45.80419275361582,43.35310977121058,45.79520091213266,530142000
2023-08-03,44.480228424072266,45.082758057083076,43.765786762914985,43.765786762914985,324176000
2023-08-04,44.64509963989258,45.60634618505477,44.35832507301121,44.94986170170467,362666000
2023-08-07,45.381526947021484,45.504431975857,44.528193870776704,45.07576619174701,322154000
2023-08-08,44.62911605834961,45.2066637195198,44.0215892371064,44.81796761407976,353843000
2023-08-09,42.520755767822266,44.27738176029839,42.10108190849391,44.23940943500953,586449000
2023-08-10,42.354896545410156,43.53997113311342,41.80232702153618,42.12707396720268,492705000
2023-08-11,40.823089599609375,41.985183246912044,40.607258703595875,41.71838968414298,533085000
2023-08-14,43.71882247924805,43.765786651430616,40.27951352736408,40.45437607089752,690286000
2023-08-15,43.90567398071289,45.23263951322543,43.675854107414054,44.525192399223506,676512000
2023-08-16,43.4520378112793,44.6401083875963,43.372098461072774,44.48523066121869,527451000
2023-08-17,43.31014633178711,44.027584017095954,42.96741192711898,43.93565682241001,452395000
2023-08-18,43.265174865722656,43.543956241722725,41.627455303744846,42.60169211486707,583768000
2023-08-21,46.93031311035156,47.028236135596124,44.187458298338946,44.45924519865085,692573000
2023-08-22,45.63233184814453,48.14936547616456,45.29759440317979,48.09740413737571,755293000
2023-08-23,47.07920455932617,47.16313859123231,45.17269372042857,45.83018078207806,779046000
2023-08-24,47.12615966796875,50.22673658703904,47.12216498787686,50.17677640386691,1156044000
2023-08-25,45.98206329345703,47.76766646596761,44.98883627533257,46.975286499863365,925341000
2023-08-28,46.79841995239258,46.943307161709576,44.85294200358458,46.445695012544455,685192000
2023-08-29,48.74589538574219,49.04266428440614,46.35476299443785,46.62954971759292,701397000
2023-08-30,49.22552490234375,49.88800530219565,48.38717945747848,49.005695501936046,735206000
2023-08-31,49.31645584106445,49.705151991202584,48.91976651789359,49.341437842045146,528570000
2023-09-01,48.47110366821289,49.761095505663796,48.104389789025475,49.723126990372954,463830000
2023-09-05,48.51008224487305,48.81284699146263,47.82261987711322,48.18533532160486,382653000
2023-09-06,47.02811813354492,48.515077394105326,46.54745522657099,48.40715496062999,468670000
2023-09-07,46.20869064331055,46.311619313403384,45.120450870903866,45.4931913383561,433330000
2023-09-08,45.540157318115234,46.57343525598355,45.23936893896436,45.909901542782364,473069000
2023-09-11,45.14643096923828,46.13073944810292,44.2810350025815,46.11575054004364,473966000
2023-09-12,44.83863830566406,45.64107847418229,44.49987453878437,44.70673059385498,349256000
2023-09-13,45.45322036743164,45.897909142211645,44.471904231366715,44.568836579722586,398355000
2023-09-14,45.54915237426758,45.95486692026357,45.099466041293624,45.917894023696675,370097000
2023-09-15,43.869327545166016,45.56713791255012,43.777388961117786,45.30931876274773,506831000
2023-09-18,43.935279846191406,44.211087976394666,41.97065391873253,42.71813237686466,500271000
2023-09-19,43.48958969116211,43.93527718281478,42.971950102234956,43.80237069955783,373064000
2023-09-20,42.20948791503906,43.872326816521394,42.193500252380844,43.56953710623469,367108000
2023-09-21,40.98834228515625,42.070585843913626,40.95136938508374,41.553948747199726,450736000
2023-09-22,41.58092498779297,42.08557317870962,41.202188203522006,41.54294952811981,479236000
2023-09-25,42.19249725341797,42.50627702068914,41.14822547100166,41.561937649909076,419091000
2023-09-26,41.8817138671875,42.79007909728291,41.625892229485075,41.97165113191076,402282000
2023-09-27,42.438323974609375,42.84204482057062,41.59991333679484,42.30042372625329,444935000
2023-09-28,43.05888366699219,43.41563258671688,42.085565419671916,42.430321689918024,424663000
2023-09-29,43.46860122680664,44.11315092531868,43.27673406437453,43.796371119268684,397830000
2023-10-02,44.750709533691406,45.143432663496135,43.830351660184725,43.99923228856128,433298000
2023-10-03,43.48658752441406,45.098463094837925,43.2157769974795,44.77668570728605,470850000
2023-10-04,44.01022720336914,44.11215712134903,43.26175000991843,43.71143633979229,361821000
2023-10-05,44.65677261352539,44.868626271295504,43.85733240049327,44.01921794767318,393483000
2023-10-06,45.73002243041992,45.75700398969615,43.99523549081201,44.16211860779347,434436000
2023-10-09,45.241363525390625,45.573132266606365,44.33699712951298,44.810664938003,409675000
2023-10-10,45.76599884033203,46.22667525132618,45.05649586993077,45.27834086872442,368582000
2023-10-11,46.773292541503906,46.8262569088581,46.017820302651025,46.16371818891468,378137000
2023-10-12,46.912193298339844,47.575730741552675,46.297625211200135,46.74431143305413,481325000
2023-10-13,45.42922592163086,47.08307183716441,45.24835266618891,46.92717882204684,474115000
2023-10-16,46.06279754638672,46.19270397891088,44.88062156378521,45.03151704547535,375099000
2023-10-17,43.90729904174805,44.72273077097073,42.45031760329598,43.96925599511655,812333000
2023-10-18,42.16651153564453,43.18879926057118,41.79577241593963,42.5612359572998,627294000
2023-10-19,42.07158660888672,43.26675013363428,41.85273785103801,42.781089631153165,501233000
2023-10-20,41.35807800292969,42.44032133844881,41.0492920242925,41.860724837875836,477266000
2023-10-23,42.944969177246094,43.217781037891605,40.91638888400306,41.20019083203981,478530000
2023-10-24,43.632484436035156,43.66646107168209,42.6611674055464,43.04689542430625,401463000
2023-10-25,41.749813079833984,43.61950822005005,41.52597053911099,43.367681549704315,398379000
2023-10-26,40.297821044921875,42.22647269652664,39.852133556535904,41.8237544285133,541001000
2023-10-27,40.47169876098633,41.177206691835266,39.987037067133414,41.1012595868594,416784000
2023-10-30,41.132240295410156,41.73681712722262,40.45271510334961,41.05829449956598,388028000
2023-10-31,40.751502990722656,40.85043664876845,39.20258684468398,40.42173556666503,517969000
2023-11-01,42.295433044433594,42.35139367956083,40.84044890706074,40.855437818322336,437593000
2023-11-02,43.47559356689453,43.85332773061327,42.864021790189256,43.29771657075522,409172000
2023-11-03,44.97355651855469,45.27734115862164,43.692450744970955,43.989244118396975,424610000
2023-11-06,45.719032287597656,45.90290564428218,44.86762640814462,45.25335828782106,400733000
2023-11-07,45.922889709472656,46.18570260804149,45.12644574728523,45.687054558944546,343165000
2023-11-08,46.54145431518555,46.834248828049994,45.93587499644732,46.06778272127609,346719000
2023-11-09,46.91719055175781,48.19629482563236,46.71732955595706,47.43382754729244,540496000
2023-11-10,48.30122375488281,48.43812905946533,47.24996072733801,47.466808147596865,421245000
