Date,Close,High,Low,Open,Volume
2022-08-03,117.11206817626953,117.6476425585004,114.53338259160023,114.76149298206536,28499000
2022-08-04,117.2211685180664,117.80632850385459,115.93182192650802,116.51698947915064,21602900
2022-08-05,116.50707244873047,117.1418256153438,115.04912116805919,115.27723913427396,19159500
2022-08-08,116.33847045898438,119.16510690112827,115.92190753578308,117.41953186952958,19138300
2022-08-09,115.6739501953125,116.35829650347921,114.76149349565979,116.17977170860331,19086500
2022-08-10,118.71879577636719,119.92879644019511,117.4393767839381,117.80633898841191,30930400
2022-08-11,117.86583709716797,120.49411594083621,117.58813353334271,120.28583826796728,24293700
2022-08-12,120.68255615234375,120.68255615234375,118.48075288719056,119.2741980957184,19096300
2022-08-15,121.07928466796875,121.29748248930953,119.62133337705963,120.13706749098401,19494800
2022-08-16,120.70237731933594,121.42639657030152,119.65106895053317,120.52385254285494,19041200
2022-08-17,118.57001495361328,120.29574952040444,118.40140274502447,119.13534218584766,22847000
2022-08-18,119.1849365234375,119.82960983443398,117.74682554009155,118.45100459562921,17987700
2022-08-19,116.24920654296875,118.17330641726673,115.80289830486177,118.08404022953236,21809500
2022-08-22,113.30354309082031,114.68214829640736,112.91674062691341,114.25567281481072,21456600
2022-08-23,112.9266586303711,114.06723327503279,112.50018315686643,112.54977631975122,15870400
2022-08-24,112.75806427001953,113.83912570446977,111.94478626575493,112.56961931409134,17734600
2022-08-25,115.69379425048828,115.76322014148404,113.17461431501371,113.3035459506188,16956800
2022-08-26,109.43550872802734,114.17633209597903,109.28674437319086,113.77960949375512,37245700
2022-08-29,108.5230484008789,110.04050530416411,107.90813557656172,109.08837563086466,21191200
2022-08-30,108.0469970703125,109.59420698279374,106.91634250859858,109.26691024996742,27513300
2022-08-31,107.33289337158203,109.94133184491908,107.24362719051874,109.74297432432968,28627000
2022-09-01,108.8404312133789,109.54461025492617,106.47994340226887,107.39240011242691,28360900
2022-09-02,106.96592712402344,109.832236521105,106.38076712239958,109.68346459238305,24160700
2022-09-06,105.93445587158203,107.14445651227068,104.91290018646603,106.42044469733727,25068300
2022-09-07,108.55281829833984,109.07848016205685,106.02372558510477,106.1824101054521,23167000
2022-09-08,107.4915771484375,108.70157768967908,106.28158417405022,107.15436785234293,24238300
2022-09-09,109.74298095703125,110.08019027578453,108.12633755578807,108.17593072235994,23197700
2022-09-12,109.95124053955078,110.70501265962278,109.02886378785257,110.08017215782019,22966800
2022-09-13,103.4648666381836,107.4122450675289,103.2367486673143,106.91634367306543,38172900
2022-09-14,104.1392822265625,104.41698576847003,102.81027025690392,103.71280676810338,26395100
2022-09-15,102.06642150878906,104.40706896560022,101.51100684033769,103.17723571198333,34188300
2022-09-16,101.95732879638672,102.28461796293107,100.11257502049808,101.23330943767259,42797200
2022-09-19,102.2251205444336,102.48299140692185,100.71758352566323,100.91594107105092,23036800
2022-09-20,100.3109359741211,101.5308567644108,99.69601550554796,101.24323304040989,26517100
2022-09-21,98.46617889404297,102.03666739252802,98.45625874751293,100.83658693545453,31487300
2022-09-22,99.31912231445312,100.41010377703378,97.98019017551985,98.00994304598551,34298600
2022-09-23,97.93059539794922,98.84305962268306,96.67100931227313,98.81329918585423,31625400
2022-09-26,97.36527252197266,99.06125428806656,96.99831035340091,97.29584663330873,27072700
2022-09-27,96.70076751708984,99.18027437650241,96.07593451258548,98.61494711523052,30072800
2022-09-28,99.2298583984375,99.87452406900852,96.31395617901546,96.84953051932892,32466300
2022-09-29,96.62141418457031,97.83141465127956,95.17338319605307,97.83141465127956,31047200
2022-09-30,94.86593627929688,98.08929527552542,94.77667009540615,96.25446166796625,32941500
2022-10-03,97.83141326904297,98.47608650806613,95.7287889166939,95.96682700199257,27982000
2022-10-04,100.80683898925781,101.0051965284241,99.557165305316,99.61667862054995,28850800
2022-10-05,100.59854888916016,101.09445024273644,97.99011049341637,99.01166607108686,22176900
2022-10-06,100.58863067626953,102.08625491156727,99.76543259746941,99.85469877759263,22324000
2022-10-07,97.87108612060547,99.70591951565764,97.49420383645622,99.03149340880641,27502800
2022-10-10,97.05782318115234,98.2876565416277,96.21479230959145,98.18847777441846,18225100
2022-10-11,96.38339233398438,98.43642374055914,95.52052121037734,96.6313430235072,26507100
2022-10-12,96.7602767944336,97.94052452401523,95.94699881751596,96.50241351977157,21876400
2022-10-13,98.24798583984375,98.96208508756953,93.60634829648116,94.37004071240933,34574500
2022-10-14,95.76847839355469,99.86462890500115,95.58004100220128,99.17036238714927,25410700
2022-10-17,99.15052032470703,100.10265003936581,98.01986581562133,98.04961868688342,28419200
2022-10-18,99.94395446777344,102.62182629033514,99.15051685012314,102.28460943852185,24060700
2022-10-19,98.81330108642578,100.19190624537119,98.10912207167954,99.19019095829994,23811100
2022-10-20,99.15052032470703,101.48125523144144,98.57527292412537,99.18027319596912,25323200
2022-10-21,100.30101013183594,100.47953493084219,96.9189666638649,97.04789829825931,32458700
2022-10-24,101.67961120605469,101.90772916035505,99.1604389639881,100.96551960605208,27176400
2022-10-25,103.6235580444336,103.96076735839142,101.87798302852408,102.05650783204726,40611400
2022-10-26,94.1518325805664,97.50412305253043,93.91380204631294,95.6395366616455,88114100
2022-10-27,91.46405792236328,94.64774408921001,91.04750255104241,93.74519988449306,60710900
2022-10-28,95.50067901611328,95.7585498263694,91.37477631943048,91.51362808644829,43697300
2022-10-31,93.73528289794922,95.24281979479946,93.20962863501363,94.63781949338367,31675000
2022-11-01,89.7283935546875,95.2428142728165,89.62921479576478,94.66756687746879,47161400
2022-11-02,86.25709533691406,90.43258444006051,86.16782914537849,90.19455387405776,57038300
2022-11-03,82.7461166381836,85.81078398148212,82.65685044199955,85.61242642729303,61288000
2022-11-04,85.87028503417969,85.92979077856455,83.02380838038178,84.69995747119829,51124900
2022-11-07,87.76461791992188,88.1712606549143,86.13806211366017,86.56453757303696,34078900
2022-11-08,88.1712646484375,89.57962271598969,86.87199792022133,88.1712646484375,30429000
2022-11-09,86.6042251586914,88.70684993931101,86.56455213639421,87.72495966287984,31769100
2022-11-10,93.16995239257812,93.61626060159357,90.85905017805679,91.49380333022981,51620100
2022-11-11,95.61969757080078,96.13543162182418,93.15010351248674,93.91379579403652,33090500
2022-11-14,94.91551971435547,95.99658864167773,93.73527959271193,94.31051943427285,30179500
2022-11-15,97.633056640625,99.31911814225298,95.91723470292742,97.45453185847643,41640800
2022-11-16,98.03970336914062,98.82322847399864,96.83962291238991,97.09749375411836,29105200
2022-11-17,97.55371856689453,98.46617527590662,95.99658856050377,96.17511335721086,26052600
2022-11-18,96.63134002685547,98.0892912467336,95.58003155727448,97.96035204939338,28342300
2022-11-21,94.81634521484375,97.5933960537091,94.57831466395251,96.49249435141179,21647400
2022-11-22,96.25446319580078,96.42306785300386,93.27905484436155,95.16347408012261,23438500
2022-11-23,97.65290069580078,97.95044455619234,96.29412816473291,96.29412816473291,18868100
2022-11-25,96.66109466552734,97.83142220785665,96.60158892219253,97.43469959629758,9701400
2022-11-28,95.26266479492188,96.78012191327572,94.8262691285725,96.24454747735288,26237500
2022-11-29,94.40970611572266,95.33208297513312,93.33855733056448,94.94528050830175,20061700
2022-11-30,100.16217041015625,100.21176358073885,93.64602581219957,94.04274847629401,43647500
2022-12-01,100.16217041015625,101.4118441536543,99.42823840003759,100.19192328576362,28687100
2022-12-02,99.6166763305664,99.94396550598155,98.08929910016103,98.23807103454332,21480700
2022-12-05,98.66454315185547,100.5489623663918,98.1884744915712,98.58519711399899,24405100
2022-12-06,96.18504333496094,98.96208676366123,95.62962859573672,98.48602563501785,24910700
2022-12-07,94.16175842285156,96.08585067198514,93.94356060039664,95.61970972120518,31045400
2022-12-08,92.94183349609375,94.79650733675184,92.6839626659769,94.59814224941029,32213300
2022-12-09,92.06906127929688,93.4873396713005,91.98971523447793,93.00135082192593,28225400
2022-12-12,92.54511260986328,92.79306329851202,90.85905095379364,91.9500324704772,29420000
2022-12-13,94.8460922241211,98.7141243795283,94.2510121002556,96.95863687909693,40593700
2022-12-14,94.29068756103516,96.07593554575189,92.83273630132557,94.4196191950435,28733600
2022-12-15,90.1152114868164,92.87242231937816,89.27218054091779,92.36660072509676,40107000
2022-12-16,89.52012634277344,90.5813550775437,88.7861867939752,90.01602776214001,58011800
2022-12-19,87.71504211425781,89.81765920892968,87.48692414068339,89.52012290883614,29493000
2022-12-20,88.29027557373047,88.44896764240224,86.7232330132954,87.38773902543626,23453800
2022-12-21,88.845703125,89.48045635798302,87.59602938706544,88.34980168880355,24745600
2022-12-22,87.04061889648438,87.8142238968935,85.61242039304902,87.43734154375588,27658300
2022-12-23,88.49856567382812,88.81594226177606,86.35626803003854,86.39594104938888,23003000
2022-12-27,86.67364501953125,88.21094236734609,86.29676268423916,88.07209058240402,20097300
2022-12-28,85.31487274169922,87.31831861670652,85.23553426923881,86.26701007977196,19523200
2022-12-29,87.72494506835938,88.12166765847456,85.90003174742517,85.90995189306291,23333500
2022-12-30,87.50676727294922,87.57619316857544,85.8603709383056,86.26701373187004,23986300
2023-01-03,88.38946533203125,90.30364497529531,87.79437761826055,88.85560627643153,28131200
2023-01-04,87.35798645019531,89.90691916874918,86.55462109181812,89.60937532240884,34854800
2023-01-05,85.493408203125,86.85218092005755,85.19587186888855,86.75300214197873,27194400
2023-01-06,86.62405395507812,86.97119099271035,84.16438721912351,86.0785669486724,41381500
2023-01-09,87.29846954345703,89.31183536259933,87.13978504764104,87.63568639320383,29003900
2023-01-10,87.6951904296875,87.94314109765213,85.12642514166373,85.2751970558133,30467800
2023-01-11,90.76979064941406,90.84913669096524,88.28037102229985,88.44897568545483,26862000
2023-01-12,90.38298034667969,91.11691981733598,89.01429529901861,90.73011735676101,30258100
2023-01-13,91.3648681640625,91.4342940509324,89.3911753274604,90.1052744877532,26329200
2023-01-17,90.54166412353516,91.49379375212015,89.31183096580291,91.30534882869009,32602400
2023-01-18,90.37307739257812,92.03930646438202,89.89700870055337,91.38471295870488,29116700
2023-01-19,92.2872543334961,92.84266148471706,89.88708578674498,89.97635197425116,37000400
2023-01-20,97.21649932861328,97.49421044649547,94.24109116727796,94.3204372009586,63191100
2023-01-23,98.97200012207031,99.21995081656387,96.70077085248677,97.1470790758333,40005100
2023-01-24,96.89913177490234,98.79347877926642,96.40323036854797,97.29585441335684,33078500
2023-01-25,94.43946075439453,95.37175777745863,92.99142962152443,94.78659020973076,42330000
2023-01-26,96.7206039428711,96.77019710869844,94.59814659536165,95.70896843494373,30114000
2023-01-27,98.55543518066406,99.49764470130867,96.5123165113975,96.5123165113975,33879800
2023-01-30,96.14537048339844,97.48430281450548,95.60979603758457,96.6809449292123,27226200
2023-01-31,98.02977752685547,98.06945054380512,96.02633935545113,96.07593251835176,29870700
2023-02-01,99.60674285888672,100.36051500989419,96.78010675117609,97.90084104880061,35531100
2023-02-02,106.8568344116211,106.9659333278878,104.74429711518005,104.93274207361436,69883800
2023-02-03,103.92108917236328,106.92625024321528,101.73912618609937,102.08625562934304,65309300
2023-02-06,102.05650329589844,103.50453438595648,101.0448602652804,101.56060192669277,31999600
2023-02-07,106.75764465332031,107.29321903254016,102.27469966826962,102.37387842734272,49010200
2023-02-08,98.55543518066406,102.29452796034936,97.23633579827843,101.21346666964877,94743500
2023-02-09,94.23117065429688,99.21001656231525,92.8624781725347,99.18026369390365,119455000
2023-02-10,93.7947769165039,95.95690701020914,93.47740036911846,94.66756053010047,54980700
2023-02-13,93.83446502685547,94.4196250562035,93.07077262109874,93.96339666886732,50076100
2023-02-14,93.90387725830078,94.07248189644318,91.50371660885547,93.65592659037824,54726100
2023-02-15,96.14537048339844,96.32389529866973,93.37823963012109,93.7154489662695,50169000
2023-02-16,94.72708892822266,96.8792992195654,93.96339652364621,94.58823713954602,42462600
2023-02-17,93.57659149169922,94.77667195660865,92.44593691924389,94.07249288547277,34284100
2023-02-21,91.0375747680664,92.33683394114578,90.96814887866952,92.23765518012942,33629300
2023-02-22,90.89872741699219,91.35495579337403,89.86725160509873,90.94831301648848,30884000
2023-02-23,90.14494323730469,91.18633905791556,89.02420895463646,91.16649876726088,41206400
2023-02-24,88.39938354492188,89.1531558147064,87.85389652834307,88.70684756779147,36585100
2023-02-27,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300
2023-02-28,89.32176208496094,90.48217716813194,88.58783009603324,88.59775024323443,30142000
2023-03-01,89.61930084228516,90.28380689652273,88.93495449477956,89.24241850559551,31111200
2023-03-02,91.245849609375,91.52355315835904,88.85560143860462,88.92503489270483,32204400
2023-03-03,92.88233947753906,92.96168552249127,91.69217150382201,91.72193194582057,35160100
2023-03-06,94.35018920898438,95.1833074213031,93.22945486919875,93.2492875940104,32639300
2023-03-07,93.09060668945312,94.8857672449639,92.76330996601668,94.20142849315206,27835500
2023-03-08,93.4774169921875,95.17339892826718,93.22946628398542,93.34848534799025,34103300
2023-03-09,91.56324005126953,94.74692633492973,91.14668466466473,93.27906233445889,28813500
2023-03-10,89.88707733154297,92.02937482791765,89.65896694454361,91.41445442058324,35941000
2023-03-13,90.36314392089844,91.81117494395599,88.68699494914536,89.35150093708918,37335600
2023-03-14,93.19969177246094,93.58649418210776,91.68223500125369,91.80124647077372,36050200
2023-03-15,95.32215881347656,96.13543673086967,91.88060220810499,92.45584959444147,50622100
2023-03-16,99.4976577758789,100.36052894620208,94.71716852573586,95.41142746724535,65492000
2023-03-17,100.7870101928711,101.99700333594441,99.27946559573338,99.43815768673961,61028500
2023-03-20,100.39027404785156,100.91592828670724,99.05134186896636,99.29929255271749,32960400
2023-03-21,104.05994415283203,104.23846895297474,100.39027695383191,100.4200298260466,42110300
2023-03-22,102.52265167236328,105.71625013011207,102.48297865485124,103.41526808239401,43427400
2023-03-23,104.73436737060547,105.42863382566868,103.60371285731998,104.19879298533533,40797800
2023-03-24,104.57567596435547,104.62526155775176,102.98878563859677,104.12936022266562,30393300
2023-03-27,101.62010955810547,103.90125892558605,101.09445530767543,103.76240714497641,31120900
2023-03-28,100.20182800292969,101.61018605507579,98.92240158084621,101.60027347597008,32057900
2023-03-29,100.55888366699219,101.64986521604924,99.82495172553267,101.44158753942646,28779600
2023-03-30,100.06298065185547,100.33077163663715,98.96207897409658,100.0828209446528,33086200
2023-03-31,102.87971496582031,103.03839949014954,100.21176282590807,100.46963369065539,36863400
2023-04-03,103.5045394897461,103.67314414754483,101.0944584138917,101.55068678803492,25035400
2023-04-04,103.86157989501953,104.71453082187777,103.18715375673288,103.47477744759011,24420100
2023-04-05,103.61363983154297,105.2302756731111,102.8102819841236,104.91289907946413,28290500
2023-04-06,107.53125,108.27510204632019,103.47478047282404,104.39715731293522,48711500
2023-04-10,105.56748962402344,106.7080567599706,104.25831026578564,106.10306402969181,27067400
2023-04-11,104.4864273071289,105.85512006422364,103.82192122274951,105.6765952509876,26311800
2023-04-12,103.78223419189453,105.87493849967197,103.48469035438097,105.70633385627954,24370300
2023-04-13,106.54937744140625,106.6088831893166,104.97240702008682,104.97240702008682,24843600
2023-04-14,107.97756958007812,108.04699547084493,105.96420361413152,106.01379677904549,26578000
2023-04-17,105.10133361816406,105.28977855307458,103.66321515910445,103.80207449899135,37571200
2023-04-18,103.64337921142578,105.66665757008278,103.21690375984336,105.61706440974724,26596400
2023-04-19,103.32600402832031,104.11944920307992,102.225102442597,102.7309239306776,20905700
2023-04-20,104.42692565917969,105.37905551154368,103.01856739215306,103.05824041519183,27820800
2023-04-21,104.54594421386719,105.13110427538487,103.92110356265056,104.60544996470482,25800100
2023-04-24,105.10133361816406,105.75591946719655,103.84173994826861,104.62526499144161,23542800
2023-04-25,102.99871826171875,105.81544212100182,102.98879811509617,104.96249111597527,46664100
2023-04-26,102.85987091064453,105.4782297846258,101.78872203487352,104.05995143064801,53347600
2023-04-27,106.70805358886719,107.48166608530138,102.6912570160058,103.59379357823073,50089200
2023-04-28,106.4601058959961,106.47002604243367,104.22854965938166,106.16256960456029,36139800
2023-05-01,106.32125091552734,107.1047759897289,105.9443685976354,105.96420132305943,26681700
2023-05-02,104.45665740966797,106.32124371426752,102.85985449785488,106.2617379751714,30997200
2023-05-03,104.54594421386719,106.60888843374389,104.09962838201884,104.66495571554243,21795400
2023-05-04,103.83184051513672,104.73437715411653,103.11774126807067,104.62527823765616,23419500
2023-05-05,104.70462036132812,105.01207680519784,103.25658919423994,103.9607682679493,26639300
2023-05-08,106.88658142089844,107.07502636899285,104.29798314719713,104.3178158732233,26511400
2023-05-09,106.47002410888672,109.2470748463162,106.31133960304034,107.50149988087897,36360100
2023-05-10,110.8339614868164,112.01420922516127,107.04527514179809,107.08494816131481,63153400
2023-05-11,115.61444091796875,116.95337305517583,113.47215101180822,114.45403357017953,78900000
2023-05-12,116.5467529296875,117.06248707301147,115.15822745124665,115.7235547629223,41102300
2023-05-15,115.55493927001953,117.50879187706043,115.05903790038903,115.15821666094425,36266800
2023-05-16,118.53035736083984,119.76019074124378,115.47560285342378,115.5351086013426,45035600
2023-05-17,119.84944915771484,120.67264731450432,117.91543668511788,118.62953592633984,33323600
2023-05-18,121.82312774658203,122.2991888062752,119.83952234186759,119.95853382336384,35234200
2023-05-19,121.75370788574219,124.93739380984856,121.1487076020142,122.53723296740392,41353400
2023-05-22,124.02494049072266,125.39362560112353,121.73387092669454,121.93223602252743,35253000
2023-05-23,121.55534362792969,123.60837503480265,121.20821417591823,123.14223409458985,34046300
2023-05-24,119.9089584350586,120.9106813684256,118.87748262878495,120.12715625884692,34182600
2023-05-25,122.46781921386719,124.29273282527676,120.96027464484123,123.49928751875201,42317000
2023-05-26,123.58853912353516,124.23321241314245,121.44624158887478,122.16034076709491,35635900
2023-05-30,122.65623474121094,124.62992750841212,120.99992609351675,124.610087217516,35076700
2023-05-31,121.86280822753906,123.04304837018027,121.49583848112029,121.74378917189807,37325800
2023-06-01,122.70584106445312,123.40009998321423,121.6148595206051,121.8132170497212,30772700
2023-06-02,123.64805603027344,125.11592753657705,122.74551939681675,122.97362980848881,26980100
2023-06-05,124.97706604003906,126.38542412216299,122.82484833216863,122.99346054966021,32305500
2023-06-06,126.26639556884766,127.2383579485679,124.3323833879781,124.97705663721925,26638300
2023-06-07,121.49584197998047,127.9822255786917,121.11895964321234,125.92920166945693,52539000
2023-06-08,121.13880157470703,122.21987063454354,120.2461774810015,121.22806776750527,29389200
2023-06-09,121.2280502319336,122.74550718830598,120.9106736630639,121.2478829569892,23778300
2023-06-12,122.62650299072266,123.03314578873348,120.66273759761951,121.7834720869418,28306400
2023-06-13,122.81493377685547,124.1340332227792,122.17026048948374,123.95550842884325,22278300
2023-06-14,122.65623474121094,123.03312459969855,120.45443159668147,122.09090752033342,30592300
2023-06-15,124.0645980834961,124.43156781239826,121.39665392353744,122.13058581448757,35246300
2023-06-16,122.51738739013672,125.07624019452584,122.26943671297158,124.89771540429278,45535600
2023-06-20,122.09092712402344,123.54887849797753,121.13879731318417,121.92232245860355,26097500
2023-06-21,119.56182861328125,121.65453309243799,119.11551282046045,121.39666224993185,30306300
2023-06-22,122.14051055908203,122.22976917477193,117.85592296831348,119.01633037340913,26952200
2023-06-23,121.337158203125,121.78347403002785,120.06765175362015,120.38502836599636,34913600
2023-06-26,117.36993408203125,120.99993578775403,117.30050819204033,119.77010249354858,33969900
2023-06-27,117.36002349853516,118.10387557545451,115.14829999374557,116.1202700370029,39535900
2023-06-28,119.19485473632812,119.4031324056984,115.89214976448287,116.1301803056411,27091400
2023-06-29,118.12372589111328,119.07585578332825,117.33028809769534,118.26257769413282,24090900
2023-06-30,118.71879577636719,120.08748852515521,118.7088831961985,119.18494431736862,29532200
2023-07-03,118.91716003417969,119.20478376097655,117.84601116890617,118.26256653867198,14467900
2023-07-05,120.75199127197266,121.60494228794853,118.25265153768966,118.26256411758469,27584800
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200
2023-07-07,118.50060272216797,120.0577328266466,118.4212566815545,119.11551561978513,21709500
2023-07-10,115.49542236328125,117.34017600620315,115.18796594507899,117.33026342725442,35315200
2023-07-11,116.17977142333984,116.74509867791642,114.40444362500358,115.33674061449469,23078800
2023-07-12,117.9551010131836,119.34362637246984,117.4393669141167,117.82616938013048,30404400
2023-07-13,123.51911926269531,123.80674297722868,119.4626419533475,119.938710617678,44297900
2023-07-14,124.39189910888672,125.74075145445121,122.47771949840582,123.77698624657505,33283100
2023-07-17,123.62821960449219,126.05813341949313,123.18190380773267,124.90764611490182,25716200
2023-07-18,122.74551391601562,123.65797065567115,121.95206866692536,123.57862461739118,26193600
2023-07-19,121.0296859741211,124.1538660880998,120.80157558357863,123.57861868845079,37224000
2023-07-20,118.22289276123047,123.07280793107658,117.25093023799634,120.42469622569655,37906800
2023-07-21,119.03616333007812,119.99821321316037,117.75674443491287,119.6312510365837,72937900
2023-07-24,120.53378295898438,121.99173416334048,119.98829600487059,120.66272215495184,29686100
2023-07-25,121.20820617675781,122.14050312936536,120.02795855095499,120.36517540126466,52509600
2023-07-26,128.2103729248047,129.90634751216302,127.26816313919315,129.00381831984518,61682100
2023-07-27,128.33926391601562,132.14779780312753,127.73426366088836,130.59066029279523,44952100
2023-07-28,131.4932098388672,132.64370465595107,129.49969176817697,129.7079618698937,36591200
2023-07-31,131.63204956054688,132.43540728957092,130.69975264360772,131.64196213896054,28055500
2023-08-01,130.4716796875,131.5428286779553,129.60880083941242,129.70798718682403,23166800
2023-08-02,127.32764434814453,129.0236186085389,126.51435881324909,128.3888654416219,26273300
2023-08-03,127.39704895019531,128.32934587418347,126.37549341868682,126.92098790971262,20089500
2023-08-04,127.05985260009766,130.43197594152576,126.86149507419762,128.2202600170075,26147200
2023-08-07,130.45181274414062,130.53115877911966,127.962393323222,128.10124510100812,22746300
2023-08-08,130.3228759765625,130.43197488498015,128.4781222465879,129.54927103822243,23535200
2023-08-09,128.59713745117188,130.95761750800182,127.94254405878128,130.58074278541653,24912900
2023-08-10,128.6268768310547,130.96753148534117,128.38883876777422,130.243519851709,20857800
2023-08-11,128.49795532226562,128.86491747828384,127.11935017534717,127.60533894622364,19591100
2023-08-14,130.25343322753906,130.29309867147586,127.90286598134887,128.32933382192084,24695600
2023-08-15,128.7161407470703,130.3426964124166,128.2202394450293,130.02532744863782,19770700
2023-08-16,127.64501953125,129.2120697982791,126.82182894388471,127.64501953125,25216100
2023-08-17,128.85501098632812,130.90804993539842,128.23017041335734,128.73599949955613,33446300
2023-08-18,126.41519165039062,128.19051967813363,125.34404274535204,127.45658011346536,30504800
2023-08-21,127.31771850585938,127.67476811335399,125.5225578886843,126.13747833867052,25248700
2023-08-22,128.0218963623047,129.21205659443743,127.2681317464859,127.45656155015928,22054900
2023-08-23,131.284912109375,132.31639534159987,128.80540548113294,129.11286188164175,27819700
2023-08-24,128.7161407470703,133.14949959801356,128.50787067508884,132.8519557900476,28500700
2023-08-25,128.8153533935547,129.6881295726403,126.20690716881097,128.47812893761383,26762900
2023-08-28,129.93606567382812,131.45352258706555,129.0732021716326,130.23360950918428,20543300
2023-08-29,133.46690368652344,135.45050919179718,131.15600145683445,131.15600145683445,43075600
2023-08-30,134.7661895751953,135.16290470137614,132.97102865860236,133.6752002776301,28315800
2023-08-31,135.05380249023438,136.86880365915113,134.67691253592147,134.89511039013297,30053800
2023-09-01,134.54795837402344,136.3332062668677,133.74460060567057,136.3332062668677,21543700
2023-09-05,134.6570587158203,135.30172442643027,133.4768110647792,134.3297620041587,19403100
2023-09-06,133.35780334472656,135.41082715108524,132.57427070368973,134.9050132008134,18684500
2023-09-07,134.15122985839844,134.46861399155742,131.8601680068501,132.49492113945962,18844300
2023-09-08,135.26206970214844,135.53977327338907,133.7446126401159,133.80411838628038,23558300
2023-09-11,135.79763793945312,136.35304508761172,134.676895929534,135.42074803161276,20763400
2023-09-12,134.23056030273438,135.7480170706124,134.0817959661607,135.14301687903506,18405500
2023-09-13,135.58937072753906,135.77780055178212,133.05034278578884,133.98263986174015,20749500
2023-09-14,136.9679718017578,137.563044397484,135.1232180009584,136.47207040513118,24751000
2023-09-15,136.273681640625,137.38451092876176,135.36122499467155,136.84892900879936,38919600
2023-09-18,137.0770721435547,138.019281780227,135.49018160432044,135.49018160432044,21861300
2023-09-19,136.908447265625,137.2754245802509,135.5000891528616,136.29353439301667,20353700
2023-09-20,132.64370727539062,136.9481276445737,132.52468065263594,136.9481276445737,29927500
2023-09-21,129.37074279785156,131.14606291971518,129.00378065244968,130.3625454686309,31503900
2023-09-22,129.1823272705078,130.9477352155998,128.53766144126038,129.6881412995922,26397300
2023-09-25,130.03526306152344,130.0947688069164,127.90289313849301,128.76575671410941,20094600
2023-09-26,127.5160903930664,129.29141070631724,126.17715058968768,128.7062506995645,25718700
2023-09-27,129.46994018554688,129.8269898246319,127.5161024517244,127.5161024517244,22746500
2023-09-28,131.22543334960938,132.20732362438937,128.7260859170761,128.77567908657804,22513100
2023-09-29,129.78729248046875,132.95114528457344,129.29139116656413,132.18745302372233,30859800
2023-10-02,133.0701904296875,133.31814114938217,130.09478179335153,130.1344623833808,22288000
2023-10-03,131.3444366455078,133.15943757319482,130.75927662958244,132.8420685488848,22989400
2023-10-04,134.1313934326172,134.45869011730207,131.44360164040873,131.7014648766572,26752300
2023-10-05,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600
2023-10-06,136.45225524902344,137.02750279112743,132.9115113606539,132.9115113606539,27597600
2023-10-09,137.28533935546875,137.8010810398745,134.49837595767463,135.8174754746164,19278100
2023-10-10,136.9282989501953,138.57469531209054,136.2042871076599,137.36469462527216,27786600
2023-10-11,139.39788818359375,139.95329533664227,137.44403543423456,137.44403543423456,25884300
2023-10-12,137.830810546875,140.06236642948565,137.1266240317535,139.89376180106655,24765500
2023-10-13,136.23402404785156,138.8523826583463,135.50008457709373,138.23746980650327,23420500
2023-10-16,137.9597625732422,138.4854167971643,136.8588609633149,137.03737818636395,28501900
2023-10-17,138.57469177246094,138.75320901659043,136.05550412475992,137.49363032645,23515800
2023-10-18,136.82911682128906,139.56648701861894,136.25386939858822,138.30689326315832,23375000
2023-10-19,136.62081909179688,138.51516584160242,136.25385694319345,137.36467110137107,26066000
2023-10-20,134.48846435546875,136.73984579212933,133.97272266731449,136.2042789444492,26335700
2023-10-23,135.38108825683594,136.53158318839846,132.85198797694417,133.93304944521964,26317900
2023-10-24,137.672119140625,138.2176136078902,136.29351410537674,136.70015681131144,44814300
2023-10-25,124.5803451538086,127.25820957616193,124.04477075596701,127.10944521580694,84366200
2023-10-26,121.27764892578125,123.31084775543283,120.27592594806735,122.25953160944253,57061100
2023-10-27,121.16854095458984,122.29919549173574,119.22460845972752,121.87272000373477,44566500
2023-10-30,123.43977355957031,124.37207059770444,121.74379170735196,122.20002007986204,28940100
2023-10-31,123.0628890991211,124.34231557609246,121.68428385885795,124.03485157297696,26292300
2023-11-01,125.41346740722656,125.45314042926547,122.70584986305431,123.05297934732572,30082400
2023-11-02,126.4449234008789,127.92270729693898,125.88951631336191,127.36730020942197,27124600
2023-11-03,128.04171752929688,128.4681853691814,126.81187689735157,126.97056894025539,26393100
2023-11-06,129.1823272705078,129.2715858991031,127.61527687797569,127.99216682143731,19052700
2023-11-07,129.8964080810547,130.8287050924927,128.8153467097953,129.63854481279463,29757300
2023-11-08,130.75927734375,131.1262546701782,129.70796879855988,129.89641375169958,26425800
2023-11-09,129.17239379882812,131.46345569784398,129.0037891497348,130.8782957156304,23747800
2023-11-10,131.5031280517578,131.71141329610631,128.34920244954847,129.03354879478132,26913300
2023-11-13,131.00721740722656,131.50311876629735,130.1741067560777,130.69976098599605,18324800
2023-11-14,132.52467346191406,134.58762491778677,132.22714475544407,133.0900082716238,32395200
2023-11-15,133.51646423339844,133.92310694082042,132.47508358646422,133.76441488908887,23861500
